6149	1730419200	2024	11	01	1	0.00496689	0.00430464	103999	-1111	17.4608	-1111	18.8622	22.2134	16.5521	-1111	12012	-1111	21	-1111	5110	-1111	0.00110007	0	0	0	0	0	0	0	0.00272055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130046	0	0	0	0.002222	0	0	0	0.847797	0	0	0	0.00124393	0	0	0	0	0	0	0	0	0	0	0	0.00743685	0	0	0	0	0	0	0	0.00743396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00110007	0	0	0	0	0	0	0	0.00272055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130046	0	0	0	0.002222	0	0	0	0.847797	0	0	0	0.00124393	0	0	0	0	0	0	0	0	0	0	0	0.00743685	0	0	0	0	0	0	0	0.00743396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	34321	
6179	1733011200	2024	12	01	1	0.00496689	0.00430464	104233	-1111	17.4608	-1111	18.8948	22.2334	16.5504	-1111	11666	-1111	23	-1111	4965	-1111	0.00100728	0	0	0	0	0	0	0	0.00261678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130027	0	0	0	0.00201567	0	0	0	0.847759	0	0	0	0.00129556	0	0	0	0	0	0	0	0	0	0	0	0.00766451	0	0	0	0	0	0	0	0.00761326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00100728	0	0	0	0	0	0	0	0.00261678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130027	0	0	0	0.00201567	0	0	0	0.847759	0	0	0	0.00129556	0	0	0	0	0	0	0	0	0	0	0	0.00766451	0	0	0	0	0	0	0	0.00761326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	34467	
6210	1735689600	2025	01	01	1	0.00496689	0.00430464	104454	-1111	17.4608	-1111	18.7357	22.3986	16.6322	-1111	12046	-1111	19	-1111	5133	-1111	0.00067482	0	0	0	0	0	0	0	0.00216055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131887	0	0	0	0.00214991	0	0	0	0.846346	0	0	0	0.00128277	0	0	0	0	0	0	0	0	0	0	0	0.00811286	0	0	0	0	0	0	0	0.007386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00067482	0	0	0	0	0	0	0	0.00216055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131887	0	0	0	0.00214991	0	0	0	0.846346	0	0	0	0.00128277	0	0	0	0	0	0	0	0	0	0	0	0.00811286	0	0	0	0	0	0	0	0.007386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	34750	
6241	1738368000	2025	02	01	1	0.00496689	0.00430464	104677	-1111	14.6536	-1111	19.0918	22.4836	16.7009	-1111	11975	-1111	31	-1111	5219	-1111	0.000601874	0	0	0	0	0	0	0	0.00184219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132724	0	0	0	0.00205907	0	0	0	0.845958	0	0	0	0.00109739	0	0	0	0	0	0	0	0	0	0	0	0.00844741	0	0	0	0	0	0	0	0.00726961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000601874	0	0	0	0	0	0	0	0.00184219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132724	0	0	0	0.00205907	0	0	0	0.845958	0	0	0	0.00109739	0	0	0	0	0	0	0	0	0	0	0	0.00844741	0	0	0	0	0	0	0	0.00726961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	34891	
6269	1740787200	2025	03	01	1	0.00496689	0.00430464	104874	-1111	14.6536	-1111	19.1416	22.4358	16.7925	-1111	11041	-1111	22	-1111	4781	-1111	0.000499948	0	0	0	0	0	0	0	0.00176998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133522	0	0	0	0.00187097	0	0	0	0.84577	0	0	0	0.00111124	0	0	0	0	0	0	0	0	0	0	0	0.00866745	0	0	0	0	0	0	0	0.0067881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000499948	0	0	0	0	0	0	0	0.00176998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133522	0	0	0	0.00187097	0	0	0	0.84577	0	0	0	0.00111124	0	0	0	0	0	0	0	0	0	0	0	0.00866745	0	0	0	0	0	0	0	0.0067881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	34987	
6300	1743465600	2025	04	01	1	0.00496689	0.00430464	105107	-1111	14.6536	-1111	19.2968	22.8301	16.9703	-1111	12236	-1111	11	-1111	5287	-1111	0.000361453	0	0	0	0	0	0	0	0.00180167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133903	0	0	0	0.00167853	0	0	0	0.845669	0	0	0	0.00112266	0	0	0	0	0	0	0	0	0	0	0	0.00859282	0	0	0	0	0	0	0	0.00687046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000361453	0	0	0	0	0	0	0	0.00180167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133903	0	0	0	0.00167853	0	0	0	0.845669	0	0	0	0.00112266	0	0	0	0	0	0	0	0	0	0	0	0.00859282	0	0	0	0	0	0	0	0.00687046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	35136	
6330	1746057600	2025	05	01	1	0.00496689	0.00430464	105340	-1111	14.6536	-1111	19.2139	22.6837	17.0059	-1111	11878	-1111	25	-1111	5178	-1111	0.000242044	0	0	0	0	0	0	0	0.00202906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133164	0	0	0	0.00137222	0	0	0	0.847128	0	0	0	0.000962369	0	0	0	0	0	0	0	0	0	0	0	0.00865033	0	0	0	0	0	0	0	0.00644271	0	0	0	0	0	0	0	9.41806e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000242044	0	0	0	0	0	0	0	0.00202906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133164	0	0	0	0.00137222	0	0	0	0.847128	0	0	0	0.000962369	0	0	0	0	0	0	0	0	0	0	0	0.00865033	0	0	0	0	0	0	0	0.00644271	0	0	0	0	0	0	0	9.41806e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	35393	
6361	1748736000	2025	06	01	1	0.00496689	0.00430464	105541	-1111	14.6536	-1111	19.2273	22.4336	16.9536	-1111	12278	-1111	25	-1111	5359	-1111	0.000103985	0	0	0	0	0	0	0	0.00210487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131633	0	0	0	0.00110238	0	0	0	0.849492	0	0	0	0.00107078	0	0	0	0	0	0	0	0	0	0	0	0.00878501	0	0	0	0	0	0	0	0.0057075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000103985	0	0	0	0	0	0	0	0.00210487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131633	0	0	0	0.00110238	0	0	0	0.849492	0	0	0	0.00107078	0	0	0	0	0	0	0	0	0	0	0	0.00878501	0	0	0	0	0	0	0	0.0057075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	35582	
6391	1751328000	2025	07	01	1	0.00496689	0.00430464	105729	-1111	14.6536	-1111	19.3428	22.6419	16.9916	-1111	11922	-1111	22	-1111	5181	-1111	3.48481e-05	0	0	0	0	0	0	0	0.00238259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131142	0	0	0	0.00089377	0	0	0	0.849028	0	0	0	0.000987594	0	0	0	0	0	0	0	0	0	0	0	0.00930895	0	0	0	0	0	0	0	0.00622152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	3.48481e-05	0	0	0	0	0	0	0	0.00238259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131142	0	0	0	0.00089377	0	0	0	0.849028	0	0	0	0.000987594	0	0	0	0	0	0	0	0	0	0	0	0.00930895	0	0	0	0	0	0	0	0.00622152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	35870	
6422	1754006400	2025	08	01	1	0.00496689	0.00430464	105968	-1111	14.6536	-1111	19.3045	22.5008	16.9268	-1111	12363	-1111	27	-1111	5341	-1111	3.34132e-05	0	0	0	0	0	0	0	0.00207763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131395	0	0	0	0.000872256	0	0	0	0.848028	0	0	0	0.000857372	0	0	0	0	0	0	0	0	0	0	0	0.0103832	0	0	0	0	0	0	0	0.00635324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	3.34132e-05	0	0	0	0	0	0	0	0.00207763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131395	0	0	0	0.000872256	0	0	0	0.848028	0	0	0	0.000857372	0	0	0	0	0	0	0	0	0	0	0	0.0103832	0	0	0	0	0	0	0	0.00635324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	35914	
6453	1756684800	2025	09	01	1	0.00496689	0.00430464	106202	-1111	14.6536	-1111	19.3976	22.507	16.995	-1111	12469	-1111	18	-1111	5445	-1111	3.32447e-05	0	0	0	0	0	0	0	0.00190193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13057	0	0	0	0.00103772	0	0	0	0.84797	0	0	0	0.000692556	0	0	0	0	0	0	0	0	0	0	0	0.0112377	0	0	0	0	0	0	0	0.00655722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	3.32447e-05	0	0	0	0	0	0	0	0.00190193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13057	0	0	0	0.00103772	0	0	0	0.84797	0	0	0	0.000692556	0	0	0	0	0	0	0	0	0	0	0	0.0112377	0	0	0	0	0	0	0	0.00655722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36096	
6483	1759276800	2025	10	01	1	0.00496689	0.00430464	106377	-1111	14.6536	-1111	19.6525	22.9476	17.0836	-1111	12098	-1111	24	-1111	5318	-1111	2.76068e-05	0	0	0	0	0	0	0	0.0015501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128364	0	0	0	0.00122574	0	0	0	0.849706	0	0	0	0.000600064	0	0	0	0	0	0	0	0	0	0	0	0.0115917	0	0	0	0	0	0	0	0.00687875	0	0	0	0	0	0	0	5.52135e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2.76068e-05	0	0	0	0	0	0	0	0.0015501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128364	0	0	0	0.00122574	0	0	0	0.849706	0	0	0	0.000600064	0	0	0	0	0	0	0	0	0	0	0	0.0115917	0	0	0	0	0	0	0	0.00687875	0	0	0	0	0	0	0	5.52135e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36223	
6514	1761955200	2025	11	01	1	0.00496689	0.00430464	106575	-1111	14.6536	-1111	19.2765	22.4185	17.0471	-1111	12520	-1111	28	-1111	5378	-1111	2.75292e-05	0	0	0	0	0	0	0	0.00132863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127696	0	0	0	0.00139112	0	0	0	0.849234	0	0	0	0.000540251	0	0	0	0	0	0	0	0	0	0	0	0.011831	0	0	0	0	0	0	0	0.00785569	0	0	0	0	0	0	0	9.63524e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2.75292e-05	0	0	0	0	0	0	0	0.00132863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127696	0	0	0	0.00139112	0	0	0	0.849234	0	0	0	0.000540251	0	0	0	0	0	0	0	0	0	0	0	0.011831	0	0	0	0	0	0	0	0.00785569	0	0	0	0	0	0	0	9.63524e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36325	
6544	1764547200	2025	12	01	1	0.00496689	0.00430464	106799	-1111	14.6536	-1111	19.2352	22.5537	16.9496	-1111	11957	-1111	22	-1111	5259	-1111	1.37484e-05	0	0	0	0	0	0	0	0.00125005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128352	0	0	0	0.00163328	0	0	0	0.847714	0	0	0	0.000572302	0	0	0	0	0	0	0	0	0	0	0	0.0119338	0	0	0	0	0	0	0	0.00842556	0	0	0	0	0	0	0	0.000105404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	1.37484e-05	0	0	0	0	0	0	0	0.00125005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128352	0	0	0	0.00163328	0	0	0	0.847714	0	0	0	0.000572302	0	0	0	0	0	0	0	0	0	0	0	0.0119338	0	0	0	0	0	0	0	0.00842556	0	0	0	0	0	0	0	0.000105404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36368	
6575	1767225600	2026	01	01	1	0.00496689	0.00430464	106994	-1111	14.6536	-1111	19.4511	22.6946	16.9981	-1111	12404	-1111	28	-1111	5404	-1111	1.37711e-05	0	0	0	0	0	0	0	0.00103941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127589	0	0	0	0.00161328	0	0	0	0.848305	0	0	0	0.000575696	0	0	0	0	0	0	0	0	0	0	0	0.0119725	0	0	0	0	0	0	0	0.00870308	0	0	0	0	0	0	0	0.000188205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	1.37711e-05	0	0	0	0	0	0	0	0.00103941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127589	0	0	0	0.00161328	0	0	0	0.848305	0	0	0	0.000575696	0	0	0	0	0	0	0	0	0	0	0	0.0119725	0	0	0	0	0	0	0	0.00870308	0	0	0	0	0	0	0	0.000188205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36308	
6606	1769904000	2026	02	01	1	0.00496689	0.00430464	107224	-1111	14.8307	-1111	19.2522	22.2779	17.0671	-1111	12454	-1111	33	-1111	5456	-1111	1.37722e-05	0	0	0	0	0	0	0	0.000979552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127949	0	0	0	0.00172552	0	0	0	0.848668	0	0	0	0.000561906	0	0	0	0	0	0	0	0	0	0	0	0.0110677	0	0	0	0	0	0	0	0.00887164	0	0	0	0	0	0	0	0.000162971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	1.37722e-05	0	0	0	0	0	0	0	0.000979552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127949	0	0	0	0.00172552	0	0	0	0.848668	0	0	0	0.000561906	0	0	0	0	0	0	0	0	0	0	0	0.0110677	0	0	0	0	0	0	0	0.00887164	0	0	0	0	0	0	0	0.000162971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36305	
6634	1772323200	2026	03	01	1	0.00496689	0.00430464	107431	-1111	14.8307	-1111	19.0184	22.24	16.8369	-1111	11083	-1111	27	-1111	4960	-1111	1.38e-05	0	0	0	0	0	0	0	0.000968954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128287	0	0	0	0.00175964	0	0	0	0.848624	0	0	0	0.000597538	0	0	0	0	0	0	0	0	0	0	0	0.0109232	0	0	0	0	0	0	0	0.00857606	0	0	0	0	0	0	0	0.000249319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	1.38e-05	0	0	0	0	0	0	0	0.000968954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128287	0	0	0	0.00175964	0	0	0	0.848624	0	0	0	0.000597538	0	0	0	0	0	0	0	0	0	0	0	0.0109232	0	0	0	0	0	0	0	0.00857606	0	0	0	0	0	0	0	0.000249319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36232	
6665	1775001600	2026	04	01	1	0.00496689	0.00430464	107664	-1111	14.8307	-1111	19.3588	22.3474	16.9044	-1111	12510	-1111	19	-1111	5351	-1111	1.37287e-05	0	0	0	0	0	0	0	0.000872284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128696	0	0	0	0.00157272	0	0	0	0.849257	0	0	0	0.000532903	0	0	0	0	0	0	0	0	0	0	0	0.0104253	0	0	0	0	0	0	0	0.00844697	0	0	0	0	0	0	0	0.000183311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	1.37287e-05	0	0	0	0	0	0	0	0.000872284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128696	0	0	0	0.00157272	0	0	0	0.849257	0	0	0	0.000532903	0	0	0	0	0	0	0	0	0	0	0	0.0104253	0	0	0	0	0	0	0	0.00844697	0	0	0	0	0	0	0	0.000183311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36420	
6695	1777593600	2026	05	01	1	0.00496689	0.00430464	107920	-1111	14.8307	-1111	19.2642	22.5714	17.0515	-1111	12198	-1111	20	-1111	5295	-1111	1.36806e-05	0	0	0	0	0	0	0	0.000947798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127967	0	0	0	0.00134126	0	0	0	0.851134	0	0	0	0.000508236	0	0	0	0	0	0	0	0	0	0	0	0.00973893	0	0	0	0	0	0	0	0.00820817	0	0	0	0	0	0	0	0.000140227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	1.36806e-05	0	0	0	0	0	0	0	0.000947798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127967	0	0	0	0.00134126	0	0	0	0.851134	0	0	0	0.000508236	0	0	0	0	0	0	0	0	0	0	0	0.00973893	0	0	0	0	0	0	0	0.00820817	0	0	0	0	0	0	0	0.000140227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36548	
6726	1780272000	2026	06	01	1	0.00496689	0.00430464	108151	-1111	14.8307	-1111	19.1466	22.3221	16.8551	-1111	12407	-1111	26	-1111	5453	-1111	5.46165e-05	0	0	0	0	0	0	0	0.0011653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128461	0	0	0	0.00107709	0	0	0	0.851484	0	0	0	0.000477666	0	0	0	0	0	0	0	0	0	0	0	0.00948584	0	0	0	0	0	0	0	0.00767317	0	0	0	0	0	0	0	0.000121522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	5.46165e-05	0	0	0	0	0	0	0	0.0011653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128461	0	0	0	0.00107709	0	0	0	0.851484	0	0	0	0.000477666	0	0	0	0	0	0	0	0	0	0	0	0.00948584	0	0	0	0	0	0	0	0.00767317	0	0	0	0	0	0	0	0.000121522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36619	
